x0,y0,v0,x1,y1,v1,x2,y2,v2,x3,y3,v3,x4,y4,v4,x5,y5,v5,x6,y6,v6,x7,y7,v7,x8,y8,v8,x9,y9,v9,x10,y10,v10,Label,Technique
0.3439691662788391,0.5229852199554443,1.0,0.3889155089855194,0.4909321665763855,1.0,0.3509588837623596,0.6369845867156982,1.0,0.3930860757827759,0.5844560265541077,1.0,0.3162779211997986,0.7434853911399841,1.0,0.34642988443374634,0.6808194518089294,1.0,0.7103211283683777,0.548105776309967,1.0,0.6931692957878113,0.5298516750335693,1.0,0.6324479579925537,0.7148582935333252,1.0,0.6252086758613586,0.6773201823234558,1.0,0.5873892903327942,0.8364943861961365,1.0,Conventional_Deadlift,0
0.3440764546394348,0.5209409594535828,1.0,0.38831445574760437,0.4850524067878723,1.0,0.3508833050727844,0.6342613697052002,1.0,0.4100724160671234,0.5832191109657288,1.0,0.3151607811450958,0.741008460521698,1.0,0.368402361869812,0.6768209934234619,1.0,0.7102118134498596,0.5472927093505859,1.0,0.6925838589668274,0.529465913772583,1.0,0.6313600540161133,0.7136300206184387,1.0,0.6216321587562561,0.6781903505325317,1.0,0.587068498134613,0.8363301753997803,1.0,Conventional_Deadlift,0
0.3486432433128357,0.5141112804412842,1.0,0.3954735994338989,0.4808369576931,1.0,0.35102352499961853,0.6266507506370544,1.0,0.40590900182724,0.5800158381462097,1.0,0.3206012547016144,0.7346535921096802,1.0,0.3571053743362427,0.6707759499549866,1.0,0.7092471122741699,0.5455449223518372,1.0,0.6927161812782288,0.526408314704895,1.0,0.6313550472259521,0.7088480591773987,1.0,0.6284093260765076,0.6752257943153381,1.0,0.5971276760101318,0.8427835702896118,1.0,Conventional_Deadlift,0
0.346380352973938,0.5058751702308655,1.0,0.3951455056667328,0.4811404347419739,1.0,0.35025572776794434,0.6218572854995728,1.0,0.4020718038082123,0.5801584720611572,1.0,0.31985044479370117,0.7274137139320374,1.0,0.35264915227890015,0.670436441898346,1.0,0.7081106901168823,0.5439331531524658,1.0,0.6917262077331543,0.5265079736709595,1.0,0.6303039789199829,0.7093108892440796,1.0,0.6285972595214844,0.6752778887748718,1.0,0.6009110808372498,0.8572951555252075,1.0,Conventional_Deadlift,0
0.3444809913635254,0.4997263252735138,1.0,0.39453721046447754,0.480371356010437,1.0,0.34961816668510437,0.6178078055381775,1.0,0.39742252230644226,0.5802526473999023,1.0,0.3187848925590515,0.7168968915939331,1.0,0.35176703333854675,0.672995388507843,1.0,0.7045823335647583,0.5435525178909302,1.0,0.6910116672515869,0.5269555449485779,1.0,0.6302369236946106,0.7097190618515015,1.0,0.6276401281356812,0.678895890712738,1.0,0.6050495505332947,0.8574872612953186,1.0,Conventional_Deadlift,0
0.33980122208595276,0.4930809438228607,1.0,0.3948887288570404,0.4726482331752777,1.0,0.3485419750213623,0.6089401245117188,1.0,0.4379723072052002,0.5664952397346497,1.0,0.31783926486968994,0.7068071365356445,1.0,0.41612163186073303,0.6571245193481445,1.0,0.6990971565246582,0.5432959198951721,1.0,0.6897053718566895,0.5268999934196472,1.0,0.6297060251235962,0.7103965282440186,1.0,0.6273821592330933,0.6761733293533325,1.0,0.6064598560333252,0.860605776309967,1.0,Conventional_Deadlift,0
0.33963000774383545,0.49350300431251526,1.0,0.39951446652412415,0.4616442024707794,1.0,0.3474152684211731,0.606556236743927,1.0,0.46884849667549133,0.5515553951263428,1.0,0.3173094689846039,0.7011604905128479,1.0,0.4514571726322174,0.6315767168998718,1.0,0.6968237161636353,0.5441476106643677,1.0,0.6909120082855225,0.5267379879951477,1.0,0.6288047432899475,0.7106322050094604,1.0,0.6148853302001953,0.6655347943305969,1.0,0.6071619391441345,0.858913242816925,1.0,Conventional_Deadlift,0
0.3380599617958069,0.4845684766769409,1.0,0.40587127208709717,0.46218979358673096,1.0,0.34718233346939087,0.5991612076759338,1.0,0.46159282326698303,0.5595627427101135,1.0,0.31563669443130493,0.6967922449111938,1.0,0.4318434000015259,0.6427773237228394,1.0,0.6911465525627136,0.541802167892456,1.0,0.690784752368927,0.5257399678230286,1.0,0.6263870596885681,0.7106465101242065,1.0,0.6096316576004028,0.6643475890159607,1.0,0.6034239530563354,0.8406659960746765,1.0,Conventional_Deadlift,0
0.33538246154785156,0.47839266061782837,1.0,0.41358786821365356,0.4617844820022583,1.0,0.34537985920906067,0.5938238501548767,1.0,0.4622693955898285,0.5624288320541382,1.0,0.31285443902015686,0.694772481918335,1.0,0.4217487573623657,0.6480578780174255,1.0,0.685014545917511,0.5419090390205383,1.0,0.6918350458145142,0.5258156657218933,1.0,0.6259080171585083,0.7100927233695984,1.0,0.6108366847038269,0.6660782694816589,1.0,0.6012795567512512,0.8375885486602783,1.0,Conventional_Deadlift,0
0.3356313705444336,0.4738313853740692,1.0,0.4107971787452698,0.4547201097011566,1.0,0.3457382321357727,0.588222324848175,1.0,0.4472338855266571,0.5569713711738586,1.0,0.3126333951950073,0.6854496598243713,1.0,0.4194484353065491,0.6428655982017517,1.0,0.6853209137916565,0.5420658588409424,1.0,0.6891282796859741,0.525854766368866,1.0,0.6250467896461487,0.7107354998588562,1.0,0.6106899380683899,0.667080283164978,1.0,0.6070002317428589,0.858249843120575,1.0,Conventional_Deadlift,0
0.33502843976020813,0.4657953381538391,1.0,0.40983378887176514,0.4499278664588928,1.0,0.3458910286426544,0.5825363993644714,1.0,0.43850210309028625,0.5524960160255432,1.0,0.3158417046070099,0.6793044805526733,1.0,0.4169241786003113,0.6400449872016907,1.0,0.6832727193832397,0.5419682860374451,1.0,0.6856109499931335,0.5257701277732849,1.0,0.6248350739479065,0.7107417583465576,1.0,0.6108728647232056,0.6716660261154175,1.0,0.6086925268173218,0.8654406070709229,1.0,Conventional_Deadlift,0
0.33497098088264465,0.46123647689819336,1.0,0.4076964855194092,0.4397551119327545,1.0,0.34786736965179443,0.5747286081314087,1.0,0.4338186979293823,0.5446771383285522,1.0,0.32242003083229065,0.6712037920951843,1.0,0.4161270260810852,0.6316004395484924,1.0,0.6812781691551208,0.5420250296592712,1.0,0.6783073544502258,0.5252044796943665,1.0,0.6221913695335388,0.710590660572052,1.0,0.6097468137741089,0.6752626895904541,1.0,0.608568012714386,0.8688781261444092,1.0,Conventional_Deadlift,0
0.3353123664855957,0.45976075530052185,1.0,0.4071969985961914,0.4281502068042755,1.0,0.3480096161365509,0.5657674074172974,1.0,0.4749315679073334,0.5111854672431946,1.0,0.3314209580421448,0.6539716124534607,1.0,0.4555278420448303,0.5942419171333313,1.0,0.6781445741653442,0.5420863628387451,1.0,0.6737008690834045,0.5232923626899719,1.0,0.6139936447143555,0.7106718420982361,1.0,0.5829065442085266,0.6642934083938599,1.0,0.6068341135978699,0.8708412647247314,1.0,Conventional_Deadlift,0
0.34254828095436096,0.4548301696777344,1.0,0.4095805585384369,0.4230557680130005,1.0,0.34895673394203186,0.5583933591842651,1.0,0.4734470248222351,0.5144917964935303,1.0,0.33274394273757935,0.6534146666526794,1.0,0.4471675157546997,0.5986501574516296,1.0,0.6782112121582031,0.5434085726737976,1.0,0.6742434501647949,0.5229195356369019,1.0,0.6108272671699524,0.7099472880363464,1.0,0.5682694315910339,0.6534841060638428,1.0,0.6060067415237427,0.8705586194992065,1.0,Conventional_Deadlift,0
0.3424968719482422,0.44461485743522644,1.0,0.40866830945014954,0.4177549183368683,1.0,0.3517816364765167,0.5503183007240295,1.0,0.47151193022727966,0.5146173238754272,1.0,0.3356435298919678,0.64348304271698,1.0,0.44125473499298096,0.5991649627685547,1.0,0.6738182902336121,0.543598473072052,1.0,0.6705579161643982,0.523023784160614,1.0,0.6054616570472717,0.7127388119697571,1.0,0.5731200575828552,0.6739518046379089,1.0,0.6031145453453064,0.8735392093658447,1.0,Conventional_Deadlift,0
0.3423905670642853,0.43788108229637146,1.0,0.4132313132286072,0.4098043441772461,1.0,0.3517371714115143,0.5386855602264404,1.0,0.5158076286315918,0.48096534609794617,1.0,0.3366832137107849,0.6323080658912659,1.0,0.5173958539962769,0.5622291564941406,1.0,0.6630611419677734,0.543695330619812,1.0,0.6721106171607971,0.5228277444839478,1.0,0.5981565713882446,0.7167680859565735,1.0,0.5743151903152466,0.6815572381019592,1.0,0.6030644178390503,0.879605233669281,1.0,Conventional_Deadlift,0
0.34336239099502563,0.4313802719116211,1.0,0.41495347023010254,0.403937429189682,1.0,0.3556390404701233,0.534504771232605,1.0,0.5014020204544067,0.49246400594711304,1.0,0.338606595993042,0.6286802887916565,1.0,0.48644500970840454,0.577503502368927,1.0,0.6582731008529663,0.5437136888504028,1.0,0.6724777817726135,0.5225764513015747,1.0,0.5963713526725769,0.719934344291687,1.0,0.5779036283493042,0.6814877390861511,1.0,0.6032077670097351,0.8827971816062927,1.0,Conventional_Deadlift,0
0.3436985909938812,0.42256441712379456,1.0,0.4219387471675873,0.3982101082801819,1.0,0.36017441749572754,0.5282011032104492,1.0,0.5242813229560852,0.47967392206192017,1.0,0.3394131362438202,0.6265237331390381,1.0,0.5267218351364136,0.5641112923622131,1.0,0.6466295719146729,0.5434675216674805,1.0,0.6729521751403809,0.5226200222969055,1.0,0.5950666666030884,0.7182679772377014,1.0,0.5812841653823853,0.682632565498352,1.0,0.6025073528289795,0.8813825249671936,1.0,Conventional_Deadlift,0
0.3464875817298889,0.4151064157485962,1.0,0.4202547073364258,0.39366328716278076,1.0,0.3653922975063324,0.5212051868438721,1.0,0.513607919216156,0.46891623735427856,1.0,0.3429097533226013,0.6187494397163391,1.0,0.5172732472419739,0.5434440970420837,1.0,0.6470051407814026,0.5427185297012329,1.0,0.6686933040618896,0.5223397016525269,1.0,0.5939445495605469,0.7139765024185181,1.0,0.5827081799507141,0.6818622350692749,1.0,0.6023021340370178,0.8799232244491577,1.0,Conventional_Deadlift,0
0.3481994867324829,0.4074179232120514,1.0,0.42135101556777954,0.38674846291542053,1.0,0.3670330047607422,0.5163112282752991,1.0,0.5245286822319031,0.4606793522834778,1.0,0.34374383091926575,0.6146546006202698,1.0,0.5369105935096741,0.5234788060188293,1.0,0.6441420912742615,0.5412195324897766,1.0,0.6670005917549133,0.5223661661148071,1.0,0.5932195782661438,0.7110984921455383,1.0,0.5844573378562927,0.6815107464790344,1.0,0.5980806350708008,0.8807331323623657,1.0,Conventional_Deadlift,0
0.3520810306072235,0.3980306088924408,1.0,0.42441192269325256,0.3816370368003845,1.0,0.36823952198028564,0.5115534663200378,1.0,0.5179068446159363,0.4630415737628937,1.0,0.34524717926979065,0.6096282601356506,1.0,0.5197650194168091,0.5327711701393127,1.0,0.6438809633255005,0.538840651512146,1.0,0.6607620716094971,0.5223260521888733,1.0,0.5929434299468994,0.7109015583992004,1.0,0.5869172215461731,0.6811842322349548,1.0,0.5924652218818665,0.8806881308555603,1.0,Conventional_Deadlift,0
0.3540171682834625,0.39107373356819153,1.0,0.42688101530075073,0.37752869725227356,1.0,0.3701038062572479,0.5023326277732849,1.0,0.5127377510070801,0.4722510576248169,1.0,0.3462158143520355,0.60214763879776,1.0,0.5001450777053833,0.5478638410568237,1.0,0.6375078558921814,0.5363498330116272,1.0,0.6550948619842529,0.5220512747764587,1.0,0.588828980922699,0.7109293341636658,1.0,0.5882628560066223,0.6831064224243164,1.0,0.589039146900177,0.8817003965377808,1.0,Conventional_Deadlift,0
0.3539559245109558,0.3852590322494507,1.0,0.4304540455341339,0.37192392349243164,1.0,0.3729809820652008,0.49846604466438293,1.0,0.510480523109436,0.4757445454597473,1.0,0.3456606864929199,0.6025566458702087,1.0,0.4849364161491394,0.5546281337738037,1.0,0.6300683617591858,0.5359799861907959,1.0,0.6539278030395508,0.5219687223434448,1.0,0.5882221460342407,0.7142602205276489,1.0,0.5886337161064148,0.6924548745155334,1.0,0.5851235389709473,0.882328987121582,1.0,Conventional_Deadlift,0
0.35880810022354126,0.3756360411643982,1.0,0.430755615234375,0.3665751814842224,1.0,0.38010457158088684,0.4906793236732483,1.0,0.5022563338279724,0.4720868766307831,1.0,0.34604373574256897,0.5946726202964783,1.0,0.46415337920188904,0.5507951378822327,1.0,0.6269336342811584,0.5342537760734558,1.0,0.6504555940628052,0.5218027830123901,1.0,0.583984911441803,0.7143165469169617,1.0,0.5886545181274414,0.6925740838050842,1.0,0.5807812213897705,0.8865235447883606,1.0,Conventional_Deadlift,0
0.3655489683151245,0.364460825920105,1.0,0.42799296975135803,0.360685259103775,1.0,0.386374831199646,0.4825463593006134,1.0,0.47337111830711365,0.4707450568675995,1.0,0.34602630138397217,0.5888332724571228,1.0,0.42005690932273865,0.5535380244255066,1.0,0.6261680722236633,0.5287841558456421,1.0,0.6368587613105774,0.520728588104248,1.0,0.5824563503265381,0.7078041434288025,1.0,0.5865932703018188,0.6911194324493408,1.0,0.581089437007904,0.8857107162475586,1.0,Conventional_Deadlift,0
0.3709978759288788,0.36265963315963745,1.0,0.4277767241001129,0.35468921065330505,1.0,0.3938000798225403,0.4825786054134369,1.0,0.46734124422073364,0.464592307806015,1.0,0.3459383249282837,0.5879462361335754,1.0,0.41809147596359253,0.5430589914321899,1.0,0.6275643706321716,0.5281220078468323,1.0,0.6287232637405396,0.5200459957122803,1.0,0.5804960131645203,0.7029622793197632,1.0,0.5822619199752808,0.6899273991584778,1.0,0.5836628079414368,0.88560551404953,1.0,Conventional_Deadlift,0
0.37922775745391846,0.3568643033504486,1.0,0.4277290403842926,0.3521885573863983,1.0,0.401777982711792,0.47800856828689575,1.0,0.4662388265132904,0.4623323082923889,1.0,0.34582313895225525,0.5846222043037415,1.0,0.4014008939266205,0.545175313949585,1.0,0.6235591769218445,0.5280874371528625,1.0,0.6198337078094482,0.5200551748275757,1.0,0.5783708095550537,0.7023712396621704,1.0,0.5792838335037231,0.688703715801239,1.0,0.5840297341346741,0.8844200968742371,1.0,Conventional_Deadlift,0
0.39294707775115967,0.35063812136650085,1.0,0.4271776080131531,0.3516792953014374,1.0,0.40896356105804443,0.47623443603515625,1.0,0.4533573389053345,0.4633581340312958,1.0,0.3457120656967163,0.5797070860862732,1.0,0.38108178973197937,0.5452052354812622,1.0,0.6238183379173279,0.5264666080474854,1.0,0.6097964644432068,0.5201953649520874,1.0,0.5779074430465698,0.6967728137969971,1.0,0.5740557909011841,0.6852439641952515,1.0,0.5841982364654541,0.8810096383094788,1.0,Conventional_Deadlift,0
0.39789989590644836,0.3459733724594116,1.0,0.4278847575187683,0.3486715257167816,1.0,0.4157150685787201,0.4696071743965149,1.0,0.45712509751319885,0.4613427519798279,1.0,0.34696975350379944,0.5732132196426392,1.0,0.3922708034515381,0.539976954460144,1.0,0.6177041530609131,0.5261975526809692,1.0,0.6111935973167419,0.5204272866249084,1.0,0.5775777697563171,0.6980631351470947,1.0,0.5748605132102966,0.6855757832527161,1.0,0.5833661556243896,0.8816563487052917,1.0,Conventional_Deadlift,0
0.4074905216693878,0.3393077552318573,1.0,0.4313507676124573,0.34388238191604614,1.0,0.4218936860561371,0.46336308121681213,1.0,0.45949220657348633,0.45964956283569336,1.0,0.35093221068382263,0.5670183300971985,1.0,0.3975493907928467,0.5392746329307556,1.0,0.612310528755188,0.5257361531257629,1.0,0.6125679612159729,0.5207446813583374,1.0,0.5756157636642456,0.6989719271659851,1.0,0.5757673978805542,0.6864604353904724,1.0,0.5832617282867432,0.8832007050514221,1.0,Conventional_Deadlift,0
0.4193657338619232,0.33497434854507446,1.0,0.43477481603622437,0.34020525217056274,1.0,0.42730382084846497,0.46263688802719116,1.0,0.460446834564209,0.4591537415981293,1.0,0.353738009929657,0.564042329788208,1.0,0.39749470353126526,0.5370070338249207,1.0,0.6082103848457336,0.5253246426582336,1.0,0.6084402799606323,0.5208647847175598,1.0,0.5726645588874817,0.6994003653526306,1.0,0.5733694434165955,0.6865167617797852,1.0,0.5832132697105408,0.8831033706665039,1.0,Conventional_Deadlift,0
0.4232529103755951,0.3324405550956726,1.0,0.43804413080215454,0.33844417333602905,1.0,0.4304203391075134,0.46038323640823364,1.0,0.45604491233825684,0.45716625452041626,1.0,0.35939884185791016,0.5613795518875122,1.0,0.39368972182273865,0.5342279672622681,1.0,0.6037335395812988,0.5253440141677856,1.0,0.6000756025314331,0.5213422775268555,1.0,0.5692756772041321,0.7009921669960022,1.0,0.5713180303573608,0.6903079748153687,1.0,0.5819234848022461,0.8848665356636047,1.0,Conventional_Deadlift,0
0.42871248722076416,0.3292447328567505,1.0,0.43978697061538696,0.33743369579315186,1.0,0.4323626756668091,0.4562729001045227,1.0,0.4557255804538727,0.4543595612049103,1.0,0.3640693128108978,0.5547610521316528,1.0,0.39660921692848206,0.5297917127609253,1.0,0.5990384817123413,0.5254099369049072,1.0,0.5937716960906982,0.5222054123878479,1.0,0.5626789331436157,0.705906867980957,1.0,0.5681502223014832,0.6928030848503113,1.0,0.5816399455070496,0.8912283778190613,1.0,Conventional_Deadlift,0
0.4630177319049835,0.4764006733894348,1.0,0.46248266100883484,0.5059040784835815,1.0,0.5212205052375793,0.49057722091674805,1.0,0.49444738030433655,0.6119599342346191,1.0,0.5420481562614441,0.48841363191604614,1.0,0.48574891686439514,0.6286333799362183,1.0,0.5783932209014893,0.6373323202133179,1.0,0.6021479964256287,0.6552426815032959,1.0,0.5526045560836792,0.7443023920059204,1.0,0.6140947937965393,0.7579647302627563,1.0,0.582348644733429,0.8499418497085571,1.0,Conventional_Deadlift,0
0.46454912424087524,0.4736259877681732,1.0,0.4691295921802521,0.5191910862922668,1.0,0.4757886826992035,0.5191079378128052,1.0,0.4500246047973633,0.6423678994178772,1.0,0.5060204267501831,0.53595370054245,1.0,0.4458984136581421,0.7057554721832275,1.0,0.5870059728622437,0.6674015522003174,1.0,0.6014286279678345,0.6916515827178955,1.0,0.4717661142349243,0.7659434676170349,1.0,0.5187360644340515,0.7955814599990845,1.0,0.42973002791404724,0.8668311834335327,1.0,Conventional_Deadlift,0
0.45920705795288086,0.4694778323173523,1.0,0.44396018981933594,0.5050317049026489,1.0,0.4572000205516815,0.47614091634750366,1.0,0.4376235902309418,0.6161013841629028,1.0,0.4880782961845398,0.4502083659172058,1.0,0.4484223425388336,0.6613701581954956,1.0,0.4932750165462494,0.6406008005142212,1.0,0.48556602001190186,0.6781255006790161,1.0,0.45353108644485474,0.7463220357894897,1.0,0.4437483549118042,0.805367648601532,1.0,0.4200271666049957,0.8407965898513794,1.0,Conventional_Deadlift,0
0.4510493576526642,0.4750681519508362,1.0,0.4536438286304474,0.49899372458457947,1.0,0.4048449397087097,0.5627997517585754,1.0,0.4066563844680786,0.6203579902648926,1.0,0.4537714123725891,0.6194899678230286,1.0,0.4678211808204651,0.6428860425949097,1.0,0.4690065383911133,0.658939778804779,1.0,0.4554644525051117,0.6779653429985046,1.0,0.4491497576236725,0.7630981206893921,1.0,0.44350501894950867,0.8106592297554016,1.0,0.42721444368362427,0.8535321950912476,1.0,Conventional_Deadlift,0
0.4575675129890442,0.48766279220581055,1.0,0.45448875427246094,0.5020908117294312,1.0,0.4467865526676178,0.5662807822227478,1.0,0.4429359436035156,0.6064736247062683,1.0,0.4662405848503113,0.6348646879196167,1.0,0.4914957880973816,0.6461129188537598,1.0,0.4486754536628723,0.6575904488563538,1.0,0.4449947476387024,0.6704803705215454,1.0,0.43249210715293884,0.7679804563522339,1.0,0.444279283285141,0.79973304271698,1.0,0.42453891038894653,0.8578527569770813,1.0,Conventional_Deadlift,0
0.468151718378067,0.4888603091239929,1.0,0.4573832154273987,0.4991391599178314,1.0,0.45530593395233154,0.5708932280540466,1.0,0.44883087277412415,0.5934675931930542,1.0,0.47006750106811523,0.6382095217704773,1.0,0.4928920567035675,0.6443139910697937,1.0,0.446146696805954,0.6613097190856934,1.0,0.4357365071773529,0.6718083620071411,1.0,0.44299283623695374,0.7762083411216736,1.0,0.44102388620376587,0.7991112470626831,1.0,0.42371079325675964,0.8664779663085938,1.0,Conventional_Deadlift,0
